gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	psubpos_cv	psubneg_cv	pindpos_cv	pindneg_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qsubpos_cv	qsubneg_cv	qindpos_cv	qindneg_cv	pglobalpos_cv	pglobalneg_cv	qglobalpos_cv	qglobalneg_cv
CHRM4	0	0	0	0	0	0	0	0	0	0.304538231391479	0.832255583569701	0.577736794175475	1	0.577736794175475	1	0.974750300045954	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886515433737106	1	1
MYO15A	1	2	0	1	0	0.66094501471201	3.62094738187962	3.62094738187962	0	0.564583910389043	0.296631081180374	0.468590150093505	0.580050941384697	1	1	0.858424677346309	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.895969508675744	0.989468646760267	1	1
PRSS27	0	1	0	0	0	3.76828105370251	0	0	0	0.284912285151153	0.824008913550721	0.549981123350787	0.564534372719786	0.975574207120228	1	0.983647833507139	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.887309162235724	0.999173587144905	1	1
CCDC17	0	0	0	0	0	0	0	0	0	0.333342507112889	0.763319183782565	0.599504968604191	1	0.599504968604191	1	0.939680190999092	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886626699630541	1	1
SPDYE4	0	1	0	0	0	3.76477717723783	0	0	0	0.285194439173331	0.787266756785997	0.54360031767302	0.564912413454989	0.96424233389174	1	0.990891103012865	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.887525181991425	0.998992991975561	1	1
CHST6	0	0	0	0	0	0	0	0	0	0.30869025145446	0.822223405819403	0.581363477452058	1	0.581363477452058	1	0.969108773732629	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886661990982726	1	1
DDX59	0	0	0	0	0	0	0	0	0	0.322063767480736	0.762486868457858	0.586119740987043	1	0.586119740987043	1	0.961442399869365	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886728491129868	1	1
TEX11	0	0	0	0	0	0	0	0	0	0.335314510546655	0.707884301212613	0.587521120553221	1	0.587521120553221	1	0.959223120751423	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886753423114181	1	1
MAGED4	0	0	0	0	0	0	0	0	0	0.317987678179551	0.772800857762003	0.583510040095827	1	0.583510040095827	1	0.965844275005445	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886762592099264	1	1
SORBS3	0	0	0	0	0	0	0	0	0	0.330479015461812	0.733071402783206	0.588863013907465	1	0.588863013907465	1	0.957187987266835	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886804317903475	1	1
SLC22A5	0	0	0	0	0	0	0	0	0	0.319860682551811	0.771706500826183	0.585517437420459	1	0.585517437420459	1	0.962728269715641	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886828158542534	1	1
NXF1	0	0	0	0	0	0	0	0	0	0.331085609124123	0.72236613903194	0.586744903233186	1	0.586744903233186	1	0.961004931257496	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886925902831867	1	1
THUMPD3	0	0	0	0	0	0	0	0	0	0.322883883562185	0.743130014655619	0.582568450243795	1	0.582568450243795	1	0.967996457848586	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886959961544228	1	1
FAM26F	0	1	0	0	0	3.76610668007456	0	0	0	0.28508731849186	0.857295863076693	0.555207652098235	0.564768915150435	0.983962824711856	1	0.983672209888397	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.887443214095229	0.999479090489987	1	1
ZNF35	0	0	0	0	0	0	0	0	0	0.320158319189259	0.763931978415297	0.584180842892983	1	0.584180842892983	1	0.965440982461868	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.886998870512465	1	1
ZNF205	0	0	0	0	0	0	0	0	0	0.320037251115514	0.779878121425315	0.587442803437225	1	0.587442803437225	1	0.960168887109596	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887028750029785	1	1
ZNF248	0	0	0	0	0	0	0	0	0	0.318463517233178	0.759099065857765	0.581085013388686	1	0.581085013388686	1	0.970708620906364	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.88704016156217	1	1
ZUFSP	0	0	0	0	0	0	0	0	0	0.330113774064294	0.737696234253782	0.589621094443659	1	0.589621094443659	1	0.956757798543343	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887074713005686	1	1
KRT86	0	0	0	0	0	0	0	0	0	0.313912237981327	0.757298601654198	0.575236623533616	1	0.575236623533616	1	0.980704581712452	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887081932969424	1	1
STYXL1	0	1	0	0	0	3.75677492943141	0	0	0	0.285840771478954	0.813693232471189	0.549426506310236	0.565777560068799	0.972613195912206	1	0.982722776941706	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.888018591746991	0.999008874614311	1	1
CPVL	0	0	0	0	0	0	0	0	0	0.326429631481495	0.732390437897468	0.584020268908512	1	0.584020268908512	1	0.966156378849532	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.88714930808346	1	1
ENTPD1	0	0	0	0	0	0	0	0	0	0.320177907822454	0.744396258957999	0.579693837888034	1	0.579693837888034	1	0.973418526400619	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887166367907339	1	1
HTRA1	0	0	0	0	0	0	0	0	0	0.314531040498555	0.766784551853843	0.578070426186071	1	0.578070426186071	1	0.976154914939305	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887167264114592	1	1
CBX8	0	1	0	0	0	3.76148560309517	0	0	0	0.285459968330329	0.826369009266061	0.551085846382059	0.565267977372518	0.976227545708674	1	0.989078120567169	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.887728127187006	0.999400201139932	1	1
BRAP	0	0	0	0	0	0	0	0	0	0.324975616847873	0.73624950553942	0.583310749048873	1	0.583310749048873	1	0.967506599851314	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887207720501192	1	1
EIF4E1B	0	1	0	0	0	3.75648762195375	0	0	0	0.285864027336597	0.801319703569247	0.547202680117295	0.565808667516223	0.968834742790176	1	0.988323953021381	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.888036308271701	0.999084782210955	1	1
TNK2	1	2	0	0	0	2.41122796911851	0	0	0	0.296837656809655	0.725727367794257	0.54300720399219	0.580321098037388	0.940319585349906	1	0.917915714671804	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.896116583716799	0.990174678874002	1	1
STAM	0	0	0	0	0	0	0	0	0	0.328176306985999	0.736251394433531	0.587021517461055	1	0.587021517461055	1	0.961732525231382	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887322491417526	1	1
KLF9	0	1	0	0	0	3.75950220909016	0	0	0	0.285620188257613	0.852505271679796	0.555254327487643	0.565482429364693	0.982864854497231	1	0.983805289035159	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.887850421801898	0.999447651297615	1	1
MGRN1	0	0	0	0	0	0	0	0	0	0.328207495747795	0.748329073529629	0.590037195443557	1	0.590037195443557	1	0.956942679411666	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887364843840493	1	1
SLC38A7	1	0	0	0	0	0	0	0	0	0.31713735964887	0.764563129740996	0.580645632748414	1	0.580645632748414	1	0.972478405354839	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887384027547456	1	1
CCDC89	0	1	0	0	0	3.75323863068162	0	0	0	0.286127257827059	0.834827705627792	0.553311081466406	0.566160664626956	0.978495559822106	1	0.978266583586292	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.888236660911935	0.999072016172898	1	1
ZNF433	0	0	0	0	0	0	0	0	0	0.317405649863266	0.75787405229498	0.579547926239021	1	0.579547926239021	1	0.974412822401608	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887414653734931	1	1
C1orf141	0	0	0	0	0	0	0	0	0	0.318982875792626	0.757593618618723	0.581362611719812	1	0.581362611719812	1	0.971372976264264	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.8874152251106	1	1
CAMK2B	0	0	0	0	0	0	0	0	0	0.32510251679457	0.717402518419793	0.578549557939912	1	0.578549557939912	1	0.976114147219741	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887421212372891	1	1
TM7SF3	0	0	0	0	0	0	0	0	0	0.325348197752187	0.74172644898856	0.585104819310229	1	0.585104819310229	1	0.965186742578716	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887424072952797	1	1
ZKSCAN1	2	0	0	0	0	0	0	0	0	0.3202048658527	0.765792224107565	0.584516708050655	1	0.584516708050655	1	0.966268734850403	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887461098890131	1	1
VN1R1	0	0	0	0	0	0	0	0	0	0.310606747399788	0.818485301313639	0.583128861152374	1	0.583128861152374	1	0.968612198455172	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887475670718292	1	1
ANKRD40	0	1	0	0	0	3.74776904472159	0	0	0	0.286571412683366	0.819965047674316	0.551463761970259	0.566754161650099	0.974433903331398	1	0.975772151910351	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.888573976976267	0.998770612051784	1	1
G3BP2	1	0	0	0	0	0	0	0	0	0.328945962584656	0.74341492494089	0.58961607449505	1	0.58961607449505	1	0.958041591882622	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887504798372034	1	1
ASCL3	0	1	0	0	0	3.76075863679804	0	0	0	0.285518673868963	0.863177305726064	0.556550041661858	0.565346562142548	0.985260713881173	1	0.99109285883341	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.887772950828343	0.999721326030482	1	1
MCM7	0	0	0	0	0	0	0	0	0	0.330829319061879	0.754705394076526	0.594597436455066	1	0.594597436455066	1	0.950450781355722	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887652595202197	1	1
BOD1L1	2	4	1	0	0	1.13150754712485	3.35506406468772	3.35506406468772	0	0.828463135711432	0.320975392407165	0.605263969349869	0.605263969349869	1	1	0.790560722727138	0.874406059101504	0.94601597024829	0.96554551203168	1	1	1	1	0.909161320775499	0.976352619404752	1	1
PGM3	0	0	0	0	0	0	0	0	0	0.331347907027805	0.738081597113278	0.591137784440448	1	0.591137784440448	1	0.956073976747311	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887673055742975	1	1
DDX51	0	0	0	0	0	0	0	0	0	0.330191042891033	0.758311268254419	0.594699674620609	1	0.594699674620609	1	0.950380251706633	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887684110767483	1	1
CLEC18B	0	0	0	0	0	0	0	0	0	0.323804993453609	0.735952903393332	0.581873272302407	1	0.581873272302407	1	0.971340501886452	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887687676873129	1	1
OR4L1	0	0	0	0	0	0	0	0	0	0.300787853515622	0.821059836486219	0.571275680646335	1	0.571275680646335	1	0.989433281897245	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887711694028458	1	1
ANKRD33	0	1	0	0	0	3.75298838950117	0	0	0	0.286147550742423	0.843230705988839	0.55461531701469	0.566187792738873	0.980634910697383	1	0.98631210429533	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.888252092831277	0.999456503217506	1	1
RFX5	0	0	0	0	0	0	0	0	0	0.32143849450118	0.762061514900086	0.585284063059694	1	0.585284063059694	1	0.965991034278954	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887791539509582	1	1
PABPN1L	0	1	0	0	0	3.74238193418557	0	0	0	0.28701011785807	0.798374189817496	0.548125132735354	0.5673398398591	0.96789874110947	1	0.981926110346445	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.888906239913832	0.998749319479002	1	1
KLHL31	0	0	0	0	0	0	0	0	0	0.314088027053709	0.800486808001427	0.584264843919263	1	0.584264843919263	1	0.967837620937874	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887845329339863	1	1
HABP2	0	0	0	0	0	0	0	0	0	0.319390997930629	0.740059010242693	0.577715155865846	1	0.577715155865846	1	0.978844740864469	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887856699755435	1	1
JKAMP	0	1	0	0	0	3.73540966466408	0	0	0	0.28757975882825	0.804374506240873	0.549992740814013	0.568099524300793	0.969790614309822	1	0.972276757843155	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.88933631822393	0.998338135924963	1	1
FRRS1	0	0	0	0	0	0	0	0	0	0.328140441048227	0.745301937319602	0.58922623544501	1	0.58922623544501	1	0.95976898149308	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887872445083989	1	1
CWF19L1	1	0	0	0	0	0	0	0	0	0.327308902395186	0.72951164466215	0.584204887954469	1	0.584204887954469	1	0.968120564444734	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887906472543583	1	1
C4orf29	0	0	0	0	0	0	0	0	0	0.329690217813597	0.7247063707938	0.585773971584173	1	0.585773971584173	1	0.965595214408959	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887929140604628	1	1
TRIM23	0	0	0	0	0	0	0	0	0	0.329430366099447	0.736189658482143	0.588452889082666	1	0.588452889082666	1	0.961202163307382	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887930078718521	1	1
ERO1LB	0	0	0	0	0	0	0	0	0	0.332673495265751	0.7067370905657	0.584221929075619	1	0.584221929075619	1	0.968166143136386	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887931048461155	1	1
SPEF2	1	2	0	0	0	0.699000127813835	0	0	0	0.62075556907012	0.406192936802089	0.637466539157414	1	0.637466539157414	1	0.887305880549387	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887933280477957	1	1
SCML4	0	0	0	0	0	0	0	0	0	0.317195728361929	0.761930399553615	0.580205307279936	1	0.580205307279936	1	0.974891174173053	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887938536656915	1	1
KATNAL1	0	0	0	0	0	0	0	0	0	0.323552767018107	0.743559094814143	0.583456069869466	1	0.583456069869466	1	0.969515691622208	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.887957214884824	1	1
MRO	0	1	0	0	0	3.74238461145861	0	0	0	0.287009899523068	0.799864439536134	0.548409110036163	0.567339548511068	0.968374059618141	1	0.985605141990097	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.888906074778628	0.998945753745264	1	1
PPM1G	0	0	0	0	0	0	0	0	0	0.325615746913142	0.743750174077908	0.58591206213911	1	0.58591206213911	1	0.965611582764662	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888010568610321	1	1
RAB21	0	1	0	0	0	3.72599135738217	0	0	0	0.288352569850605	0.782113209325908	0.546603702364025	0.569128726269476	0.962477648189325	1	0.971927517628684	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.889917357668251	0.997870884534272	1	1
IFNE	0	1	0	0	0	3.74777654855385	0	0	0	0.286570802465433	0.833088498416868	0.553617539832217	0.566753346628328	0.978038618493219	1	0.986842740612825	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.888573514182156	0.999386279087176	1	1
POR	1	0	0	0	0	0	0	0	0	0.333043478073497	0.756063891847245	0.597404108153268	1	0.597404108153268	1	0.94715948684696	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888052424965065	1	1
SLC2A5	2	0	0	0	0	0	0	0	0	0.321245100417433	0.754380052864198	0.583165667906464	1	0.583165667906464	1	0.970294584114956	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888055568692642	1	1
PRR20C	0	0	0	0	0	0	0	0	0	0.312014159103322	0.793109706889789	0.580353760954349	1	0.580353760954349	1	0.974996364138185	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888055749565332	1	1
VMP1	0	1	0	0	0	3.72810067530503	0	0	0	0.288179158181647	0.793150815187126	0.548615921381032	0.568897926382945	0.966204266552795	1	0.971250068892825	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.889787220821869	0.998064166553806	1	1
SOWAHA	0	0	0	0	0	0	0	0	0	0.305892680412299	0.850897677322464	0.58209390121428	1	0.58209390121428	1	0.972153826295974	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888079668135299	1	1
ATP13A5	1	1	0	0	0	0.508868260531832	0	0	0	0.471300045139886	0.487088281079822	0.614820520122205	1	0.614820520122205	1	0.920416121412045	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888083030297972	1	1
CDC45	0	0	0	0	0	0	0	0	0	0.326338933050829	0.728297103357067	0.582860751685003	1	0.582860751685003	1	0.970897484956931	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888087197580002	1	1
TRAF6	1	0	0	0	0	0	0	0	0	0.324650801449829	0.766472704869784	0.589994041634638	1	0.589994041634638	1	0.959215928749146	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888106351906002	1	1
USP48	0	2	0	0	0	2.39020352893529	0	0	0	0.302608342466464	0.636640634096762	0.520770341951456	0.587821429239852	0.894418651021623	1	0.94028460617059	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.900149805426382	0.986632004273102	1	1
TAF1B	0	0	0	0	0	0	0	0	0	0.330795577990578	0.713330635586454	0.583949921094219	1	0.583949921094219	1	0.969227101504341	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888133906975766	1	1
GNAL	1	0	0	0	0	0	0	0	0	0.324170220397765	0.729422786237728	0.580548205115639	1	0.580548205115639	1	0.974909167544183	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888134862040814	1	1
PDGFC	1	0	0	0	0	0	0	0	0	0.322764625596215	0.753060372420595	0.584716768166752	1	0.584716768166752	1	0.968118664951493	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888188045225536	1	1
GFRA2	0	0	0	0	0	0	0	0	0	0.316034475201689	0.767385119785836	0.580008211668002	1	0.580008211668002	1	0.976147523417346	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888244007676349	1	1
ASNSD1	0	0	0	0	0	0	0	0	0	0.325156714699029	0.788009369961286	0.595198099464568	1	0.595198099464568	1	0.951279804003578	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888258997530402	1	1
GCGR	0	0	0	0	0	0	0	0	0	0.320584173305028	0.748097744752041	0.581056598058666	1	0.581056598058666	1	0.974449691517521	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888264964986229	1	1
MARCH6	0	2	0	0	0	2.38161370526929	0	0	0	0.304401382687915	0.633271249421143	0.521560788040936	0.590133722886678	0.892413773893959	1	0.935038653068385	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.901373859249045	0.985469247209102	1	1
GBX1	0	0	0	0	0	0	0	0	0	0.305468169356169	0.810638775398443	0.57542934340668	1	0.57542934340668	1	0.984035449070726	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888283421056736	1	1
SMOC2	0	0	0	0	0	0	0	0	0	0.324766306428526	0.734963704150053	0.582743847027545	1	0.582743847027545	1	0.97173372813687	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.88829990141951	1	1
KRTAP29-1	0	0	0	0	0	0	0	0	0	0.312397680912937	0.779138261298473	0.578077005623505	1	0.578077005623505	1	0.979596687219127	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888305854642646	1	1
DYRK2	0	0	0	0	0	0	0	0	0	0.317719730136435	0.812701293283259	0.59087214401613	1	0.59087214401613	1	0.958398671876879	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888310835153209	1	1
ELMOD1	0	0	0	0	0	0	0	0	0	0.322743237364576	0.7282405973433	0.57867603465312	1	0.57867603465312	1	0.978607178599787	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.88831393056932	1	1
JUP	0	2	0	0	0	2.43068107835435	0	0	0	0.294358424551396	0.717464028843664	0.537452358343069	0.577071152538736	0.936629244932171	1	0.9463129454957	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.894338931517547	0.993281575154456	1	1
PIAS3	1	0	0	0	0	0	0	0	0	0.323403554090612	0.752940670355836	0.585440492899233	1	0.585440492899233	1	0.96738932505056	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.88834370296519	1	1
ARHGAP40	1	2	0	0	0	2.42896829677794	0	0	0	0.293262592153177	0.684359265341274	0.526463512314571	0.57562933482685	0.920691763814158	1	0.971162446761035	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.893544432282866	0.994188074036126	1	1
DDX58	1	2	0	0	0	2.39232252704936	0	0	0	0.300716288587121	0.654541089627482	0.525403247268718	0.585372131538036	0.904736636688498	1	0.941207609560247	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	0.898843305118286	0.988390779677652	1	1
CTBP1	2	0	0	0	0	0	0	0	0	0.324031618546492	0.771247464243693	0.590251927146559	1	0.590251927146559	1	0.959722010596952	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.88841696408346	1	1
KPNA1	0	0	0	0	0	0	0	0	0	0.332516563968141	0.726913387749526	0.589588038372665	1	0.589588038372665	1	0.960818912197398	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.8884224035928	1	1
PRR20B	0	0	0	0	0	0	0	0	0	0.312580384353504	0.793350583296927	0.581091447925497	1	0.581091447925497	1	0.974933882042988	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888444227006613	1	1
NT5DC3	0	0	0	0	0	0	0	0	0	0.326751156319491	0.744589176854702	0.58743861269409	1	0.58743861269409	1	0.96440746286396	0.787356883144736	0.94601597024829	0.96554551203168	1	1	1	1	1	0.888446750458987	1	1
